NDVI,EVI,NDMI,land_area_acres,latitude,longitude,duplicate_polygon,water_fraction,urban_fraction,historical_loss_rate,impossible_growth,is_fraud
0.4244821973524139,0.5049841969682338,0.38105551983668723,249.59440940912742,-27.19348974059218,-10.117298180076958,0,0.0,0.0,0.0,1,1
0.4162106259781063,0.6071869686365026,0.0924139280943444,121.11881428962907,-13.356704245796163,-7.884233818055321,0,0.0,0.0,0.0,0,0
0.3987196320458505,0.7494350472246433,0.12000341578024848,182.70258223711787,-22.40087607201842,-82.69057672905876,0,0.0,0.0,0.0,0,0
0.27983581821050774,0.30421639531372574,0.30346485026237063,150.68434116343587,13.078890145648344,-74.9125879041163,1,0.0,0.0,0.0,0,1
0.7717871081824661,0.24739634430284485,0.6962187883758397,494.81757550288495,-0.48081409778286144,47.987548978433466,0,0.0,0.0,0.0,1,1
0.31882316558346957,0.23895974950968407,0.18215875367137724,69.17218391867925,-14.935594559076407,-83.64412420224747,0,0.0,0.0,0.0,0,0
0.6419853384171498,0.6716098382585831,0.32372811719024414,252.09182292522289,28.761442195088037,-33.1532640283272,0,0.0,0.0,0.0,0,0
0.5252132445986939,0.7964565788718885,0.030002734382383656,371.11357495015375,-12.097551078736192,67.33514054028021,0,0.10771468398679325,0.0,0.0,0,0
0.6731820265530645,0.1809106195100179,0.31417742816993627,402.5265273852788,-31.192590435865746,-2.6726939952807385,0,0.0,0.0,0.0,0,0
0.5663407811659169,0.10057749045841459,0.3420283024139887,374.300639233655,-26.744492422645287,47.00989539549519,0,0.0,0.0,0.0,0,0
0.12162146642977562,0.31573374470026677,0.01767063752279227,474.352743455796,-19.179620052741917,98.57903558119375,0,0.0,0.0,0.0,0,1
0.40618994926065466,0.5784375945110865,0.3723912406649586,181.08181701376833,-27.398053272287044,17.727233969226603,0,0.0,0.0,0.0,0,0
0.7725117421645668,0.10951623397914649,-0.12863446062488604,67.634093373637,-13.547750405854774,136.87587077399843,0,0.0,0.0,0.0,0,0
0.5135305155438057,0.5015780084686597,0.609643778784934,261.393179486908,20.770718252943695,-32.71369965212264,0,0.0,0.6602131498437804,0.0,0,1
0.16946198322674466,0.563583081406305,-0.0682739927879566,172.08357104119133,-23.706144898077874,48.05352901013782,0,0.0,0.0,0.0,0,0
0.7059055786585441,0.2898429887042415,0.5986939609311603,260.22990985758776,-23.390374215773416,64.30793603445795,0,0.0,0.0,0.0,0,0
0.7926369157563152,0.4274017824473559,0.6585213825140681,495.2396071640992,-12.77314900698823,-66.59623018181094,0,0.0,0.0,0.0,0,0
0.8796037305027207,0.3371081498462923,-0.06909924637982193,33.89919373145349,30.487472636309832,66.01241969707249,0,0.0,0.3676708904839343,0.0,0,1
0.10517499196870271,0.6662542829002276,0.3234093312916407,207.05230267204647,-7.5333465508424915,-90.89319918063613,0,0.0,0.0,0.0,0,1
0.36870474455463864,0.4070959892451647,0.5836351344074053,40.95544802576983,-1.1484367489542109,120.33276974768305,1,0.2056568856409694,0.0,0.0,0,1
0.6154447264529164,0.21395556919455105,0.5044500906492808,102.75399610944432,0.6249683719805077,-31.276594934496813,0,0.0,0.0,0.0,0,0
0.7268091113632563,0.08369775934723246,0.4261180636944511,47.61665660608183,24.95042186825758,20.885378105709094,0,0.0,0.0,0.0,0,0
0.4790705272021727,0.06334171927740424,0.5009836253433166,20.85011818362795,6.960016831138525,-75.77515889513586,0,0.0,0.0,0.0,0,0
0.792017989782881,0.4877338834294551,0.05663501257650233,464.25749966638693,11.889178746745486,-10.241919177738666,0,0.0,0.0,0.0,0,0
0.8541585903760307,0.2664035764720038,0.4436831866225987,108.59545672376574,33.98016324621189,121.28903204552117,0,0.24084314033331877,0.0,0.0,0,0
0.6540549541088359,0.7859381617539876,0.6977001635676434,152.94395841017203,-8.336362152544844,-95.72799041371138,0,0.0,0.0,0.6043720323547898,0,1
0.30723158751706264,0.6690258783466947,0.42905653096221447,462.1510456912079,15.257852952069968,-112.33615397856661,0,0.0,0.0,0.0,1,1
0.39805915557284133,0.33572115703581445,-0.11145826809382874,238.9935205170185,-33.72365456666636,-56.47603316661329,0,0.0,0.13539698523054816,0.0,0,0
0.9334814262436844,0.48394524922509957,-0.16948461019013905,386.07742825572967,31.40215226691386,94.94735119816116,0,0.0,0.0,0.0,0,0
0.7684609750281544,0.20370621565818448,0.6751260289507639,211.08463440135995,-22.193931114136163,112.52017103613036,0,0.0,0.0,0.0,0,0
0.7499796425523344,0.06880302373727241,0.46917312294663355,363.64760801252334,14.81782835102625,48.11121235912765,0,0.0,0.0,0.0,0,0
0.8268176413213344,0.7989594118162434,-0.13184329496818373,302.4921647235723,15.328747572154334,-118.3003603309792,0,0.0,0.0,0.0,0,0
0.11933008386823885,0.6620653716147642,0.29877446183041073,155.5813405545533,-3.6671903833809907,-37.293667414152296,0,0.0,0.0,0.0,0,1
0.9135266819332003,0.48894785905317245,0.19861421628109527,84.44311755127576,27.082304000522463,-109.71436984882945,0,0.0,0.0,0.0,0,0
0.5021784558554141,0.717165634145584,0.6567411935754477,278.15443669238607,15.146775809606567,95.59914948767269,0,0.0,0.0,0.11644687063044662,1,1
0.829900332917175,0.4122919638749824,0.3172308003718402,455.5095445449986,-33.68667018253242,124.99652402792276,0,0.0,0.0,0.0,0,0
0.843428630111624,0.656725545263419,-0.07152958451018795,103.36927666712094,19.768520286692556,-66.4794749708343,0,0.0,0.0,0.0,1,1
0.6691998017400546,0.7174587604331977,0.45837201305609904,68.45503448527836,22.997542516352645,32.86534671856427,0,0.0,0.0,0.0,0,0
0.7383635509952376,0.4126709271457435,-0.054819594243562114,281.2042836418691,-2.9209690586170467,-56.69608945921702,0,0.0,0.0,0.0,0,0
0.7907972726882596,0.40915944493371204,0.05298482153009271,310.889058623409,34.32827202060395,97.36754181231686,0,0.0,0.0,0.0,0,0
0.2826888599441906,0.41056588958390977,-0.10224282616381763,465.1690146974657,25.097482632321935,-119.65952139714331,0,0.0,0.0,0.0,0,0
0.9354516711171611,0.16344965592619337,0.20951230310617414,313.1374445181182,-0.12111716337740575,-59.41723770888082,0,0.0,0.0,0.5304398389768926,1,1
0.3355736105454329,0.33308978712666065,0.20401703172787278,377.47664044367104,-0.3882297334200828,-25.752005327527172,0,0.0,0.0,0.0,0,1
0.914448045245719,0.5380738853142772,0.3484625813966961,415.20612612879535,-21.57821276232553,51.20355999851867,0,0.37192818722126264,0.0,0.48497717287266207,0,1
0.47177334877287835,0.6159674295354589,0.34950225702547294,442.4464411323656,18.071176212748902,-98.55849595767764,1,0.0,0.0,0.0,0,1
0.9473778688641125,0.6859493760382236,0.5352001830582627,359.9247286902226,-32.56551729388579,-19.801372323781905,0,0.0,0.0,0.0,0,0
0.19188053044713566,0.6675125982226371,0.4850659807323641,348.74803459982,0.7832074166893364,41.25915930686324,0,0.0,0.0,0.0,0,0
0.33755245143065904,0.19157767679619592,0.2480319629415842,370.3721603887536,-31.24892872567425,32.35924081908013,0,0.0,0.0001142838477467656,0.0,0,0
0.20172604605884803,0.5563258378147369,0.275745145360613,195.0431498859195,-4.405543851272132,-116.70808436565343,1,0.0,0.0,0.0,0,1
0.6583136112169294,0.25380558241439055,-0.15037866128210226,64.66416591131727,5.169657925049435,82.5156906607578,1,0.24057390844507945,0.0,0.0,0,1
0.7260906931167569,0.33401238504759373,0.24174535606771091,328.1577494768676,25.092000971617097,-53.90520549813756,0,0.0,0.0,0.0,0,0
0.32063946392215475,0.14140138884045222,0.4957214279970171,8.70066570735171,-2.1667779179514213,-46.83273179798154,0,0.0,0.37977609286390435,0.0,0,1
0.2966755703930928,0.1903928382495555,0.6282240243503525,345.932127123933,-16.991351005474435,27.602050049273345,0,0.0,0.0,0.0,0,1
0.375246147610814,0.3581338978706773,0.3958949631793223,8.39430920955655,12.200181467578695,-24.330205597960173,0,0.0,0.0,0.0,0,0
0.6592005401394028,0.34544577648411706,0.593776344932055,75.30491985210004,-15.32694687663572,-102.70290841481544,0,0.0,0.0,0.0,0,0
0.853413312593065,0.35107359229428253,-0.126365795035447,88.12351946941727,5.891995899850379,-71.16924930440452,0,0.0,0.2762159969359154,0.22040320539003494,0,1
0.1611281327552201,0.3144354784996821,0.6442134182194763,263.9892374608616,1.8605580320241089,-82.65437241781004,0,0.0,0.0,0.0,0,1
0.9100594115397571,0.6787197506159377,0.1789024599179696,277.7566050491068,3.0876748337343827,-41.42346605453257,0,0.0,0.0,0.0,0,0
0.37113643885323544,0.30300377940992324,0.1740150137884084,73.01370942743527,-24.118749450150304,113.55014931303282,0,0.0,0.0,0.0,0,0
0.6337203041668126,0.3853672267257762,0.22591943675251103,325.37127523750553,8.124059214000425,-18.10880113028898,0,0.0,0.0,0.0,0,0
0.9144750414394451,0.23341182892972945,0.641186111448621,307.94573835613306,-5.5388383693886745,-94.58979758797244,0,0.37954193790998136,0.0,0.12436312840091639,1,1
0.11406223046182375,0.11979870507086197,0.2631435465695836,329.7385325906401,11.380328686634996,101.90427845366813,0,0.0,0.0,0.0,0,1
0.3770956161745973,0.5927247346278125,0.5694456317879775,148.7885194397802,-5.650011994081307,108.38656149272003,0,0.0,0.0,0.0,0,0
0.7592906419634154,0.24299804694589439,0.6802546483798031,179.35766137088868,13.879821541701418,-55.154429118831416,0,0.0,0.0,0.0,0,0
0.8410055487884529,0.5548306163893498,0.5660267191071984,260.16557600811393,-4.896151773341394,134.70582945570567,0,0.0,0.0,0.0,0,0
0.12704900267623062,0.5927200297453044,-0.12109902452871397,247.7943842657968,5.896558164894323,115.42344321112256,1,0.0,0.0,0.0,0,1
0.23262887823261222,0.4677871967399347,0.4380868439724395,402.9355166462789,22.977652543787052,-95.50459827980465,0,0.0,0.0,0.5693803483665391,0,1
0.31933664880358215,0.23540773603408283,-0.04558610825000728,82.1399111541714,-0.5092227305941677,-58.20174139987914,0,0.0,0.3776086383615458,0.0,0,1
0.7684302139364112,0.23798803428305343,0.30644534407822704,213.6520106140902,-28.21347656901221,109.58133812765857,1,0.0,0.0,0.0,0,1
0.687240001153602,0.07392097725490983,0.4621090864046777,53.102956471869874,6.533736030284047,-106.18923725594581,0,0.0,0.0,0.0,0,0
0.1087990853662246,0.4413867117482559,-0.17814536743484247,345.96789828884886,-30.450684059050655,82.57465745271259,0,0.0,0.0,0.0,0,1
0.7932816438666972,0.5484283811477211,0.3287964030829987,335.99186484905624,-14.7713111405293,-44.686830341532044,0,0.0,0.0,0.0,0,0
0.23329707157681065,0.42278090976678956,0.3181233457405616,472.72275017127737,26.783822283685197,24.138349783697493,0,0.0,0.7507004349504407,0.0,0,1
0.7987540587273608,0.585681914585241,-0.16786688928540555,466.390997917057,-20.638567442587476,71.55058382182756,0,0.0,0.0,0.0,0,0
0.537777279031543,0.7550501920597243,0.23437765300649277,80.46534533270365,-23.434491139500658,-91.80237486228714,0,0.0,0.0,0.0,0,0
0.3112815648004418,0.7705905748939473,0.25770390000991955,361.60574604023344,14.489325551847081,71.58315342990178,0,0.0,0.7141237687625324,0.0,0,1
0.7796656237789319,0.27516909555864244,0.18332466676464232,179.9774292130754,-0.4040496585214157,-61.33087365994917,0,0.0,0.0,0.0,0,0
0.9183665036732795,0.4781074807514356,-0.05088083137882382,429.8020837470361,-17.807266993655052,-31.263560449422044,0,0.0,0.5352383030595872,0.0,0,1
0.48577214124677215,0.525165389133127,0.5245722775595034,362.8094014599076,-23.349240793173095,10.784333288727765,0,0.0,0.0,0.6591985351509746,0,1
0.7543165501360268,0.287875162047065,0.17219364824819267,69.25959968955718,-20.42059563582105,-107.35977501309857,0,0.6716125823901402,0.0,0.0,0,1
0.1918614052641781,0.43302589284384935,-0.14469275896851924,43.33954534891486,-23.838160056114646,-13.298040552653333,0,0.0,0.0,0.0,0,0
0.69773439915651,0.27327660056858083,0.0626305875689423,499.1296460925205,29.609349662530846,-44.74290729637437,0,0.0,0.0,0.5846801706044819,0,1
0.7911038413427042,0.5749106784188012,-0.11235261399697852,454.92810654734694,-13.169600749544308,-69.33668399383426,0,0.0,0.0,0.0,0,0
0.8796071694246358,0.2037045483274319,0.6928949922261103,408.1451279616737,29.416170691030104,5.836839551490243,0,0.41379031763483776,0.0,0.0,0,1
0.8445101847133027,0.7675421172577461,0.21475046697976918,481.99335593871456,-9.034711019790958,-72.91333161337457,0,0.0,0.0,0.48478952332872643,0,1
0.41397394964831347,0.34277593902020703,-0.17499069285584562,290.76399010791624,3.1970748479231403,11.154082266238987,0,0.0,0.0,0.5984803905698014,0,1
0.39166558891586656,0.5801790169242561,0.6813643734632158,106.84342550540812,-11.107342465827983,125.16672167450758,0,0.0,0.0,0.0,0,0
0.3934071738778445,0.7595888492905636,0.3641854971522401,174.06530054683063,-10.154228002094591,136.0393860389301,0,0.0,0.10474452245188513,0.0,0,0
0.8963841597770379,0.19664265885914894,0.6313939280783303,124.69937758739282,18.143336098794904,39.44802361586167,0,0.0,0.0,0.0,0,0
0.49182129984726886,0.5186529954002619,0.10908737824767306,81.23985040848902,-1.3510820592852681,-71.53101972847996,0,0.0,0.14757385326469005,0.0,0,0
0.11866185364650275,0.5150969892272699,0.5871728215773548,319.93749475837444,6.080032945061504,90.52465915690811,0,0.0,0.0,0.0,0,1
0.8833556449808587,0.6860255219723095,0.07834167216736665,408.29937247226985,24.451463797319946,70.69890433909086,0,0.0,0.0,0.16231161288641333,1,1
0.5714040708709177,0.25662420211177006,0.19656560889342956,29.48978890969775,1.3970306762521432,-11.12075196235753,0,0.0,0.7631826060939444,0.0,0,1
0.477028375351352,0.5333337556597686,0.4973115780593114,390.57382151497256,-25.134596915374836,-15.225887403427677,0,0.0,0.0,0.6775803167969452,0,1
0.4541693663288142,0.49928813544359135,0.543695661441465,157.2340815121422,27.113528552123697,-8.54558093745689,0,0.4227942304040287,0.0,0.0,0,1
0.7310095341892334,0.14778064415851444,0.6596593775400978,256.1162478026223,12.958491084938998,-47.09711876428665,0,0.0,0.0,0.0,0,0
0.32089233282644564,0.43396471558623123,0.18602552469886668,418.9567052832031,-23.40126141877232,110.11409411287408,0,0.0,0.0,0.0,0,1
0.1342571869354032,0.7457555414749988,0.23552022184154353,50.765558889202566,2.574291732568369,-67.66392129786115,0,0.0,0.0,0.0,0,1
0.15020408078012504,0.34874625766330136,0.07071803553397316,417.1014978555457,4.092655607147684,-100.03881337451959,0,0.0,0.0,0.0,0,0
0.9178731438153701,0.5698602931811321,0.39991741740011594,482.3482433092133,6.168450686122512,3.376211462479745,0,0.0,0.0,0.0,0,0
0.1451007917513028,0.6695062021908361,0.41316016820113416,207.09363343185217,-34.58769635661158,17.23324149274626,0,0.0,0.0,0.0,0,1
0.512445613681714,0.5845003806012826,0.44101843760648757,282.56479792249087,-24.860892923330347,-107.967373215815,0,0.0,0.0,0.0,0,0
0.7249170649862604,0.3184010726978162,0.13660715394430678,138.78598646785704,-30.66684839756043,70.69318480221773,0,0.0,0.0,0.0,0,0
0.7681079317912187,0.39623005017886986,0.2791141163147385,2.1535147601494518,3.211792460486933,121.30840067253172,1,0.0,0.0,0.0,0,1
0.8613698299191547,0.29243227009290956,0.3138355672878151,7.762375301092011,-30.062434037251112,-76.49902910689725,0,0.0,0.0,0.0,0,0
0.7091333522860025,0.23864830981663937,0.022287730669269062,332.835100807192,15.456871759015748,33.21263899742638,0,0.0,0.0,0.0,0,0
0.613047588790685,0.3422034028282977,-0.055163795644165875,144.90330981686148,-6.135230739186106,47.668006629144685,0,0.0,0.0,0.0,0,0
0.37468382267510447,0.28954253303530164,0.3999562029230422,302.42076278916875,3.869689952644009,-71.70335478379965,0,0.0,0.0,0.0,0,0
0.6488661649340982,0.22391471232759486,0.18018509162108204,466.19285051814836,-21.750576647351075,130.03509407041912,0,0.0,0.0,0.0,0,0
0.26400653167353105,0.11721011843395972,0.3226057665768765,473.85314958758954,6.164296604195506,28.43601940542655,0,0.0,0.4150178346393425,0.0,0,1
0.18721000818831413,0.22427772315149236,0.6104747669882398,383.14943808787496,34.272813409604126,86.43323069912438,0,0.0,0.0,0.0,0,1
0.17573145038688948,0.5117863083710176,-0.14407899227211454,120.62988389962648,-20.865208315809006,-115.09376549152097,0,0.0,0.0,0.0,0,1
0.713916801589192,0.05799529573740707,0.5914949321438239,265.14494744242353,33.407727994049026,99.46636113232208,0,0.0,0.0,0.0,0,0
0.11383084225502027,0.6000850248258824,0.44443055515428814,14.833189451959653,-3.1874934245253748,103.33389346057189,0,0.0,0.0,0.0,0,0
0.5829576973641141,0.09726420506267601,-0.17977658253753612,338.44528111232825,-23.404072450613995,-62.679925185593575,0,0.0,0.0,0.0,1,1
0.4463149856441554,0.1052027223390984,0.5194845756078572,284.2137637670286,-23.1362988273098,47.98289944375642,0,0.0,0.0,0.0,0,0
0.16062912707132432,0.10372694750487861,0.16025467184453457,368.11061945263197,-6.859970118342215,-56.92730056512764,0,0.0,0.0,0.12524433998904097,0,1
0.6887171240212047,0.4837696263475129,0.6354036357844741,152.44577102453513,-15.522794274962585,58.031842830571236,0,0.0,0.0,0.0,0,0
0.733378238915901,0.43122985778253553,0.3530316745703284,359.90732025183377,2.201297371784527,-108.99990587855564,0,0.0,0.0,0.0,0,0
0.9481380502944844,0.4073134250657014,0.4072870483264052,308.44499592263827,6.739491347377701,17.121235338733243,0,0.0,0.0,0.0,0,0
0.9009071277953961,0.7231897704990663,0.01906372418769714,111.99174447738159,-3.6371704510534073,-110.75927756743783,0,0.0,0.0,0.0,0,0
0.40384816750373054,0.2722329490768382,-0.04374175178364886,246.44835448724052,3.864607463689616,20.4653199814002,0,0.0,0.0,0.0,0,0
0.8713925132223592,0.6427024388998623,0.24726519436155164,138.4612451148662,-33.18596039686168,58.44881585401666,0,0.0,0.0,0.0,0,0
0.4335877971484915,0.6527553460846724,0.17052694381475142,397.45126788646957,-34.629397462596984,-110.89457643678892,0,0.0,0.0,0.0,0,0
0.12588444341784044,0.11653665985109864,0.31377956157983217,389.84059788661534,-3.3053286814218623,127.12314579826034,0,0.0,0.0,0.0,0,1
0.15657150282735743,0.052811598673858304,0.22483980554765953,229.29965734826294,25.744904762873517,78.66264428586612,0,0.0,0.0,0.27180023796807823,0,1
0.5011126714651095,0.08289755933810804,0.0709570568124901,115.19147234321437,-27.811232859307907,44.66152501145913,0,0.0,0.0,0.0,0,0
0.9334571863791312,0.7699748850030681,0.6867393883123003,446.12126443562283,24.700489527687587,48.29983472748256,0,0.0,0.0,0.0,0,0
0.7817359624622409,0.5559228938034635,0.6378730797666652,470.3889033638469,-32.77731572547405,-10.917168521085586,0,0.6144954922525729,0.0,0.0,0,1
0.5872224377570067,0.37917676822920104,0.49839793073647226,139.8950665254507,16.54230820240334,-82.36137329773808,0,0.0,0.0,0.0,0,0
0.8496746976931339,0.13541240004375216,0.12938718318837805,211.26783653443195,3.0271707229784255,88.02742258235571,0,0.0,0.0,0.0,0,0
0.7349632703123546,0.49601701908122064,0.5039470369259347,65.81690685017283,-2.5357543832990928,77.82631122253119,0,0.0,0.0,0.0,0,0
0.26076989857600025,0.49253730632942155,-0.11228125527264882,376.16301442026645,17.644149451748724,-86.10004445516637,0,0.0,0.0,0.0,0,1
0.8189689405563056,0.7184864279552009,-0.09688823787286528,127.30705344349084,18.848320435327828,117.58259063983695,1,0.0,0.0,0.0,0,1
0.7464652845741387,0.29943981412943027,0.581676772228636,68.50298293481964,-24.48327961150018,76.20820271197573,0,0.0,0.0,0.0,0,0
0.6988702629755967,0.42520818786143205,0.6879871628490721,498.25485857865766,20.34338919058967,0.4637882183020565,0,0.15842724957130488,0.0,0.0,0,0
0.24532478828986887,0.49334026116278057,0.05528836330468856,25.380331436750545,2.1546581324695637,56.05364901774436,0,0.0,0.0,0.11576124741702588,0,1
0.6264410862475411,0.44525345466712446,0.45053895889520473,491.797384716705,-3.994992811304133,10.313794111570616,0,0.0,0.32252737428572165,0.0,0,1
0.12982178220057508,0.495081958693602,-0.051196493075938376,232.71145801437967,-14.879080464874193,-52.84953734945519,0,0.0,0.0,0.0,0,1
0.22385202018242295,0.06871145568090166,0.6191252327078869,402.59884015744643,34.37712679835161,122.97880282853293,0,0.0,0.0,0.0,0,1
0.9285517610407192,0.24363749543984325,0.696725481843272,471.0640312796111,22.190318935864497,-91.92508157786956,0,0.0,0.0,0.0,0,0
0.4691287923850611,0.09909101906094515,0.21971122287059414,156.69893877518945,-31.54961154411027,27.026324194194103,1,0.0,0.0,0.0,0,1
0.6451774649272386,0.26915909670641475,0.5041145191632117,8.34613578499389,-12.930678115778637,118.5389924103599,0,0.0,0.0,0.0,0,0
0.6013348478408352,0.7142745729912161,0.5342447333824005,454.33030871779494,20.595619060717453,139.42236588565117,0,0.0,0.0,0.3851736098260564,0,1
0.5478616899926675,0.6553883184148764,0.4779170416650513,449.8037545323581,-3.6267222141973576,-109.13163921013908,0,0.0,0.0,0.0,0,0
0.21928113823703027,0.5455848852550528,-0.15914606843672655,266.8448988011127,-7.092183980181378,-78.10102169860964,0,0.0,0.0,0.0,0,1
0.2629420834096958,0.5227268836248246,-0.0038592054656631236,85.22814286953009,-18.632949943645993,-88.46856813473288,0,0.0,0.0,0.0,0,1
0.6234777873728434,0.5287985150330008,0.5335269275365058,374.5107777775065,7.6563283985518495,-8.043140356087193,0,0.0,0.0,0.0,0,0
0.2709116161720615,0.6054205412620804,0.6136914353113172,114.31508222688642,-10.811402653364617,-111.5103814339531,0,0.0,0.0,0.0,0,0
0.8496085720411202,0.18022720545199367,-0.025324875399809127,165.82197758121796,-30.852486957988017,26.973216309483576,0,0.3226367801426969,0.0,0.0,0,1
0.8846232878019115,0.24909149724252588,0.44086208523594955,230.32481067277155,-5.713328864385428,135.05577752235556,0,0.0,0.0,0.0,0,0
0.7264561185034194,0.5463191933253434,0.030465051368220586,40.48444828040074,-25.35901599734487,-99.16329057108702,0,0.0,0.0,0.0,0,0
0.9470481498650278,0.3479047981148941,-0.16805925152221665,43.143089951023995,-6.99636167390538,17.375151826410615,0,0.0,0.0,0.0,0,0
0.8598595755898949,0.24547179826276805,-0.15990315201692307,482.76068068679757,-21.283461891994023,49.93648863173266,0,0.0,0.0,0.0,0,0
0.9018038286924338,0.7748201405038793,0.08625691170658911,402.24294377591036,-27.170674771878318,21.81922081246924,0,0.0,0.0,0.0,0,0
0.744461289040522,0.6513037201303957,0.5936263601911584,140.9507307958837,-2.672353185770895,112.31363914785098,0,0.0,0.0,0.0,0,0
0.24621490551699696,0.11872519042434006,0.5103393898810265,400.23273003299795,29.350321982098734,-84.19853633166552,0,0.7208650587214439,0.0,0.0,0,1
0.3960394020434006,0.3427388094391098,0.5341861534754233,85.76844426407825,21.00629233694353,105.71962947342573,0,0.0,0.0,0.0,0,0
0.7890624147823975,0.2567910010626967,0.3451092272666986,478.97043378234844,15.028430463664975,12.092246257462733,0,0.0,0.0,0.0,0,0
0.7306691326361789,0.6583146218600069,0.4861552046583458,436.968350233609,16.79581979501286,99.78798207508572,0,0.0,0.0,0.0,0,0
0.7842766400307405,0.36965819588471466,0.09702042611370576,219.73835519225796,-14.841780907535405,-96.45881051962921,0,0.0,0.0,0.0,0,0
0.1986987399626859,0.09706971548371217,0.6205984321571381,419.80192444438745,32.870890721376455,-5.196018789442263,0,0.0,0.0,0.0,0,1
0.3384663506392248,0.08057001062580292,0.20343237385880392,313.1742122857596,15.05901471642148,-53.47393215492768,0,0.0,0.0,0.0,0,1
0.1685322018959588,0.665420862172413,0.14614623937174115,135.15473294242761,-8.923664948531343,75.88158931121163,0,0.0,0.0,0.0,0,0
0.2892026551282665,0.2730118351488563,0.08880522700523652,408.89460591907954,-12.47908446398429,-58.21739374886658,0,0.0,0.0,0.0,1,1
0.24309217762291804,0.3739509512117531,0.4823159278381061,451.523669437542,5.342768334880503,-59.63536020514141,0,0.0,0.0,0.0,1,1
0.1946525638951398,0.666004076224449,0.40939151650408573,486.88659535348495,-8.662860636053733,-60.95638884737959,1,0.0,0.0,0.0,0,1
0.9056000068147911,0.3458492120502011,0.12558762305426802,265.39417725360306,7.4846241253020125,8.600611346861598,0,0.0,0.0,0.0,0,0
0.7836699506855246,0.14123408739645626,0.5565422879138433,94.18789733371787,4.020609017096405,-60.50087631818763,0,0.0,0.0,0.0,0,0
0.4311576208616895,0.3616199236569236,0.05456514608991525,403.70426721972257,-18.01749187650547,70.83247788950018,0,0.15436710748510568,0.0,0.0,0,0
0.8118395918940637,0.6659693275806107,0.27568754857967004,492.7679240625652,23.793661592436187,-94.90280928475877,0,0.0,0.0,0.0,0,0
0.14888734249558908,0.5030454898403167,0.48211198803666727,278.8148436062193,-14.897530608381963,-41.584425321956886,0,0.0,0.0,0.0,0,0
0.5392093315435031,0.11284328254632701,-0.04314345675587092,73.8076976464177,8.107178630559666,23.45096022480945,0,0.0,0.0,0.15277832205829928,0,0
0.16006391444115206,0.6881150362366008,0.4119410065055838,447.9913306260503,-10.678665429151046,-0.36444003133995295,0,0.0,0.0,0.0,0,1
0.8827685384235009,0.5943548544495244,0.20334273922260238,148.66399986427436,30.722317724357012,-3.8953050261682876,0,0.0,0.0,0.14796785675238508,0,0
0.6604006672363126,0.46395402375917877,0.23216606657894828,211.89164197060057,-1.8394098516387984,-58.40914481610791,0,0.0,0.0,0.0,0,0
0.14589045788016272,0.2235426366952764,0.40171612355555336,435.19827133612165,13.7400460290837,-82.0214056761942,0,0.0,0.06649147505456883,0.0,0,1
0.3044339114848853,0.47282179666343305,0.26651485475504616,490.0795671974086,-12.540130790222413,-27.9424101322694,0,0.0,0.7325154050834709,0.16218615314856666,0,1
0.3919553558862876,0.06518284764693404,-0.04644483439225264,483.54061123351664,-10.896092257784513,-5.692380142621403,1,0.0,0.0,0.0,0,1
0.44526895656316845,0.06765852398488424,0.31787923585180894,352.67367189824864,-33.841837537124256,-31.994158506097932,0,0.0,0.0,0.0,0,0
0.2713448820786135,0.5493055780877172,-0.08350339364535883,314.38688611646285,0.6575250786354943,-21.32747410121725,0,0.0,0.0,0.0,0,0
0.9289369708464342,0.488857235725374,0.46442261876562746,74.9635778890731,28.397123695383875,4.441396284049887,0,0.0,0.3694895314559736,0.0,0,1
0.4638499164065132,0.7303540604440827,0.05552206512345392,228.47106422556857,-8.982726413540824,35.020918008227,0,0.0,0.0,0.0,0,0
0.23560422892067134,0.1218049882678487,-0.022405193478724383,27.044943609738585,-22.47920469770608,-78.09667513676399,0,0.0,0.0,0.0,0,1
0.7672264763304921,0.12596240554010624,0.30905594338407555,227.63605107716776,-10.73636871367584,32.28051632604354,0,0.0,0.0,0.0,0,0
0.8594443118993939,0.34689078748338487,0.42164205275114736,255.08628777860787,31.465595660027773,-112.57426216607615,0,0.0,0.0,0.0,0,0
0.5089224275699635,0.7910120134945952,0.18539773771079232,429.0048923084706,-29.683938257032874,-38.76169982824517,0,0.0,0.6270908606554949,0.0,0,1
0.17841858859261928,0.7456342621411128,-0.17373548930446114,214.41810538234333,20.58934633944566,-81.95403056104473,0,0.0,0.0,0.0,0,1
0.4431869590898091,0.12613023356733755,0.23830602679191448,35.129971611723875,-1.7959984185118003,85.83309467274594,0,0.0,0.0,0.0,0,0
0.42518707325643634,0.4014184775242364,0.1736247813668626,76.21884512145282,-7.923703272950213,-45.701110529130844,0,0.0,0.6410064843097845,0.1319801062259238,0,1
0.5307889072863187,0.7334685916436905,-0.05856002151849077,233.1904437841314,26.372331983151668,-21.390373697321508,0,0.0,0.0,0.0,0,0
0.5363128475357861,0.0531732298362136,-0.1845738576951126,447.01570370592725,-34.46200175430535,-17.091781390580493,1,0.0,0.0,0.4653967558212483,0,1
0.8849940907281427,0.2542802762565238,0.5294262382733459,274.5677688024267,-4.9911182835014465,32.92519202244105,0,0.0,0.0,0.0,0,0
0.5380573378407391,0.31062657121995124,0.6451775121605996,174.76151059866294,-31.266390231231235,-35.61894093208403,0,0.017865832660941994,0.0,0.0,0,0
